timestamp,logic_level
0.037780507535128696,1
0.037810468286544344,1
0.03784042903795999,1
0.03787038978937564,1
0.037900350540791286,0
0.037930311292206934,0
0.03796027204362258,0
0.03799023279503823,0
0.038020193546453876,0
0.03805015429786952,0
0.03808011504928517,1
0.03811007580070082,0
0.038140036552116466,0
0.03816999730353211,1
0.03819995805494776,1
0.03822991880636341,1
0.038259879557779056,1
0.0382898403091947,1
0.03831980106061035,1
0.038349761812026,0
0.038379722563441646,1
0.03840968331485729,1
0.03843964406627294,0
0.03846960481768859,0
0.038499565569104235,1
0.03852952632051988,0
0.03855948707193553,1
0.03858944782335118,0
0.038619408574766825,1
0.03864936932618247,1
0.03867933007759812,1
0.03870929082901377,1
0.038739251580429415,1
0.03876921233184506,1
0.03879917308326071,0
0.03882913383467636,1
0.038859094586092005,0
0.03888905533750765,1
0.0389190160889233,1
0.03894897684033895,0
0.038978937591754595,0
0.03900889834317024,1
0.03903885909458589,0
0.03906881984600154,1
0.039098780597417185,1
0.03912874134883283,1
0.03915870210024848,1
0.03918866285166413,1
0.039218623603079775,1
0.03924858435449542,0
0.03927854510591107,0
0.03930850585732672,0
0.039338466608742365,0
0.03936842736015801,0
0.03939838811157366,1
0.03942834886298931,0
0.039458309614404954,1
0.0394882703658206,0
0.03951823111723625,1
0.0395481918686519,1
0.039578152620067544,1
0.03960811337148319,1
0.03963807412289884,1
0.03966803487431449,1
0.039697995625730134,0
0.03972795637714578,0
0.03975791712856143,0
0.03978787787997708,0
0.039817838631392724,0
0.03984779938280837,0
0.03987776013422402,1
0.039907720885639666,0
0.039937681637055314,0
0.03996764238847096,1
0.03999760313988661,1
0.040027563891302256,1
0.040057524642717904,1
0.04008748539413355,1
0.0401174461455492,1
0.040147406896964846,0
0.040177367648380494,0
0.04020732839979614,0
0.04023728915121179,0
0.040267249902627436,0
0.040297210654043084,1
0.04032717140545873,0
0.04035713215687438,1
0.040387092908290026,0
0.04041705365970567,1
0.04044701441112132,1
0.04047697516253697,1
0.040506935913952616,1
0.04053689666536826,1
0.04056685741678391,1
0.04059681816819956,0
0.040626778919615206,0
0.04065673967103085,1
0.0406867004224465,0
0.04071666117386215,0
0.040746621925277796,1
0.04077658267669344,0
0.04080654342810909,1
0.04083650417952474,0
0.040866464930940385,1
0.04089642568235603,1
0.04092638643377168,1
0.04095634718518733,1
0.040986307936602975,1
0.04101626868801862,1
0.04104622943943427,0
0.04107619019084992,1
0.041106150942265565,0
0.04113611169368121,1
0.04116607244509686,0
0.04119603319651251,0
0.041225993947928155,0
0.0412559546993438,1
0.04128591545075945,0
0.0413158762021751,1
0.041345836953590745,1
0.04137579770500639,1
0.04140575845642204,1
0.04143571920783769,1
0.041465679959253335,1
0.04149564071066898,0
0.04152560146208463,1
0.04155556221350028,0
0.041585522964915925,1
0.04161548371633157,0
0.04164544446774722,0
0.04167540521916287,0
0.041705365970578515,1
0.04173532672199416,0
0.04176528747340981,1
0.04179524822482546,1
0.041825208976241104,1
0.04185516972765675,1
0.0418851304790724,1
0.04191509123048805,1
0.041945051981903694,0
0.04197501273331934,1
0.04200497348473499,0
0.04203493423615064,1
0.042064894987566284,1
0.04209485573898193,0
0.04212481649039758,0
0.04215477724181323,1
0.042184737993228874,0
0.04221469874464452,1
0.04224465949606017,1
0.042274620247475816,1
0.042304580998891464,1
0.04233454175030711,1
0.04236450250172276,1
0.042394463253138406,0
0.042424424004554054,0
0.0424543847559697,0
0.04248434550738535,0
0.042514306258800996,0
0.042544267010216644,1
0.04257422776163229,0
0.04260418851304794,1
0.042634149264463586,0
0.042664110015879234,1
0.04269407076729488,1
0.04272403151871053,1
0.042753992270126176,1
0.04278395302154182,1
0.04281391377295747,1
0.04284387452437312,0
0.042873835275788766,0
0.04290379602720441,0
0.04293375677862006,1
0.04296371753003571,0
0.042993678281451356,1
0.043023639032867,0
0.04305359978428265,1
0.0430835605356983,0
0.043113521287113946,1
0.04314348203852959,1
0.04317344278994524,1
0.04320340354136089,1
0.043233364292776535,1
0.04326332504419218,1
0.04329328579560783,0
0.04332324654702348,1
0.043353207298439125,1
0.04338316804985477,1
0.04341312880127042,1
0.04344308955268607,1
0.043473050304101715,0
0.04350301105551736,1
0.04353297180693301,0
0.04356293255834866,1
0.043592893309764305,1
0.04362285406117995,1
0.0436528148125956,1
0.04368277556401125,1
0.043712736315426895,1
0.04374269706684254,0
0.04377265781825819,0
0.04380261856967384,0
0.043832579321089485,1
0.04386254007250513,0
0.04389250082392078,0
0.04392246157533643,0
0.043952422326752075,1
0.04398238307816772,0
0.04401234382958337,1
0.04404230458099902,1
0.044072265332414665,1
0.04410222608383031,1
0.04413218683524596,1
0.04416214758666161,1
0.044192108338077254,0
0.0442220690894929,1
0.04425202984090855,0
0.0442819905923242,0
0.044311951343739844,1
0.04434191209515549,1
0.04437187284657114,0
0.04440183359798679,1
0.044431794349402434,0
0.04446175510081808,1
0.04449171585223373,1
0.04452167660364938,1
0.044551637355065024,1
0.04458159810648067,1
0.04461155885789632,1
0.044641519609311966,0
0.044671480360727614,0
0.04470144111214326,1
0.04473140186355891,1
0.044761362614974556,1
0.044791323366390204,0
0.04482128411780585,0
0.0448512448692215,1
0.044881205620637146,0
0.044911166372052794,1
0.04494112712346844,1
0.04497108787488409,1
0.045001048626299736,1
0.045031009377715384,1
0.04506097012913103,1
0.04509093088054668,0
0.045120891631962326,1
0.04515085238337797,0
0.04518081313479362,0
0.04521077388620927,0
0.045240734637624916,0
0.04527069538904056,0
0.04530065614045621,1
0.04533061689187186,0
0.045360577643287506,1
0.04539053839470315,1
0.0454204991461188,1
0.04545045989753445,1
0.045480420648950096,1
0.04551038140036574,1
0.04554034215178139,0
0.04557030290319704,1
0.045600263654612685,0
0.04563022440602833,1
0.04566018515744398,1
0.04569014590885963,0
0.045720106660275275,0
0.04575006741169092,1
0.04578002816310657,0
0.04580998891452222,1
0.045839949665937865,1
0.04586991041735351,1
0.04589987116876916,1
0.04592983192018481,1
0.045959792671600455,1
0.0459897534230161,0
0.04601971417443175,1
0.0460496749258474,0
0.046079635677263045,0
0.04610959642867869,1
0.04613955718009434,0
0.04616951793150999,0
0.046199478682925635,1
0.04622943943434128,0
0.04625940018575693,1
0.04628936093717258,1
0.046319321688588225,1
0.04634928244000387,1
0.04637924319141952,1
0.04640920394283517,1
0.046439164694250815,0
0.04646912544566646,1
0.04649908619708211,1
0.04652904694849776,0
0.046559007699913404,0
0.04658896845132905,0
0.0466189292027447,0
0.04664888995416035,1
0.046678850705575994,0
0.04670881145699164,1
0.04673877220840729,1
0.04676873295982294,1
0.046798693711238584,1
0.04682865446265423,1
0.04685861521406988,1
0.04688857596548553,0
0.046918536716901174,0
0.04694849746831682,1
0.04697845821973247,0
0.047008418971148117,1
0.047038379722563764,0
0.04706834047397941,0
0.04709830122539506,0
0.047128261976810706,0
0.047158222728226354,1
0.047188183479642,1
0.04721814423105765,1
0.047248104982473296,1
0.047278065733888944,1
0.04730802648530459,1
0.04733798723672024,0
0.047367947988135886,0
0.047397908739551534,0
0.04742786949096718,0
0.04745783024238283,0
0.047487790993798476,0
0.047517751745214123,1
0.04754771249662977,0
0.04757767324804542,0
0.047607633999461066,1
0.04763759475087671,1
0.04766755550229236,1
0.04769751625370801,1
0.047727477005123656,1
0.0477574377565393,1
0.04778739850795495,0
0.0478173592593706,0
0.047847320010786246,0
0.04787728076220189,0
0.04790724151361754,0
0.04793720226503319,0
0.047967163016448836,1
0.04799712376786448,0
0.04802708451928013,0
0.04805704527069578,1
0.048087006022111425,1
0.04811696677352707,1
0.04814692752494272,1
0.04817688827635837,1
0.048206849027774015,1
0.04823680977918966,0
0.04826677053060531,0
0.04829673128202096,0
0.048326692033436605,0
0.04835665278485225,0
0.0483866135362679,0
0.04841657428768355,1
0.048446535039099195,0
0.04847649579051484,0
0.04850645654193049,1
0.04853641729334614,1
0.048566378044761785,1
0.04859633879617743,1
0.04862629954759308,1
0.04865626029900873,1
0.048686221050424375,0
0.04871618180184002,0
0.04874614255325567,0
0.04877610330467132,0
0.048806064056086965,0
0.04883602480750261,0
0.04886598555891826,1
0.04889594631033391,0
0.048925907061749555,0
0.0489558678131652,1
0.04898582856458085,1
0.0490157893159965,1
0.049045750067412144,1
0.04907571081882779,1
0.04910567157024344,1
0.04913563232165909,0
0.049165593073074734,1
0.04919555382449038,1
0.04922551457590603,0
0.04925547532732168,1
0.049285436078737324,1
0.04931539683015297,0
0.04934535758156862,1
0.04937531833298427,0
0.049405279084399914,1
0.04943523983581556,1
0.04946520058723121,1
0.049495161338646856,1
0.049525122090062504,1
0.04955508284147815,1
0.0495850435928938,0
0.049615004344309446,0
0.049644965095725094,0
0.04967492584714074,0
0.04970488659855639,0
0.049734847349972036,0
0.049764808101387684,1
0.04979476885280333,0
0.04982472960421898,0
0.049854690355634626,1
0.049884651107050273,1
0.04991461185846592,1
0.04994457260988157,1
0.049974533361297216,1
0.05000449411271286,1
0.05003445486412851,0
0.05006441561554416,0
0.050094376366959806,0
0.05012433711837545,0
0.0501542978697911,0
0.05018425862120675,0
0.050214219372622396,1
0.05024418012403804,0
0.05027414087545369,0
0.05030410162686934,1
0.050334062378284986,1
0.05036402312970063,1
0.05039398388111628,1
0.05042394463253193,1
0.050453905383947575,1
0.05048386613536322,0
0.05051382688677887,0
0.05054378763819452,0
0.050573748389610165,0
0.05060370914102581,0
0.05063366989244146,0
0.05066363064385711,1
0.050693591395272755,0
0.0507235521466884,0
0.05075351289810405,1
0.0507834736495197,1
0.050813434400935345,1
0.05084339515235099,1
0.05087335590376664,1
0.05090331665518229,1
0.050933277406597935,0
0.05096323815801358,0
0.05099319890942923,0
0.05102315966084488,0
0.051053120412260525,0
0.05108308116367617,0
0.05111304191509182,1
0.05114300266650747,0
0.051172963417923115,0
0.05120292416933876,1
0.05123288492075441,1
0.05126284567217006,1
0.051292806423585705,1
0.05132276717500135,1
0.051352727926417,1
0.05138268867783265,0
0.051412649429248294,0
0.05144261018066394,0
0.05147257093207959,0
0.05150253168349524,0
0.051532492434910884,1
0.05156245318632653,1
0.05159241393774218,0
0.05162237468915783,0
0.051652335440573474,1
0.05168229619198912,1
0.05171225694340477,1
0.05174221769482042,1
0.051772178446236064,1
0.05180213919765171,1
0.05183209994906736,0
0.051862060700483006,0
0.051892021451898654,1
0.0519219822033143,1
0.05195194295472995,1
0.051981903706145596,0
0.052011864457561244,1
0.05204182520897689,0
0.05207178596039254,0
0.052101746711808186,1
0.052131707463223834,1
0.05216166821463948,1
0.05219162896605513,1
0.052221589717470776,1
0.052251550468886424,1
0.05228151122030207,0
0.05231147197171772,0
0.052341432723133366,0
0.05237139347454901,0
0.05240135422596466,0
0.05243131497738031,1
0.052461275728795956,1
0.0524912364802116,0
0.05252119723162725,0
0.0525511579830429,1
0.052581118734458546,1
0.05261107948587419,1
0.05264104023728984,1
0.05267100098870549,1
0.052700961740121136,1
0.05273092249153678,0
0.05276088324295243,0
0.05279084399436808,0
0.052820804745783725,0
0.05285076549719937,0
0.05288072624861502,1
0.05291068700003067,1
0.052940647751446315,0
0.05297060850286196,0
0.05300056925427761,1
0.05303053000569326,1
0.053060490757108905,1
0.05309045150852455,1
0.0531204122599402,1
0.05315037301135585,1
0.053180333762771495,0
0.05321029451418714,0
0.05324025526560279,0
0.05327021601701844,0
0.053300176768434085,0
0.05333013751984973,1
0.05336009827126538,1
0.05339005902268103,0
0.053420019774096675,0
0.05344998052551232,1
0.05347994127692797,1
0.05350990202834362,1
0.053539862779759265,1
0.05356982353117491,1
0.05359978428259056,1
0.05362974503400621,0
0.053659705785421855,0
0.0536896665368375,0
0.05371962728825315,0
0.0537495880396688,0
0.053779548791084444,1
0.05380950954250009,1
0.05383947029391574,0
0.05386943104533139,0
0.053899391796747034,1
0.05392935254816268,1
0.05395931329957833,1
0.05398927405099398,1
0.054019234802409624,1
0.05404919555382527,1
0.05407915630524092,0
0.05410911705665657,0
0.054139077808072214,0
0.05416903855948786,0
0.05419899931090351,0
0.054228960062319156,1
0.054258920813734804,1
0.05428888156515045,0
0.0543188423165661,0
0.054348803067981746,1
0.054378763819397394,1
0.05440872457081304,1
0.05443868532222869,1
0.054468646073644336,1
0.054498606825059984,1
0.05452856757647563,0
0.05455852832789128,0
0.054588489079306926,0
0.054618449830722574,0
0.05464841058213822,0
0.05467837133355387,1
0.054708332084969516,1
0.05473829283638516,0
0.05476825358780081,0
0.05479821433921646,1
0.054828175090632106,1
0.05485813584204775,1
0.0548880965934634,1
0.05491805734487905,1
0.054948018096294696,1
0.05497797884771034,0
0.05500793959912599,1
0.05503790035054164,0
0.055067861101957286,1
0.05509782185337293,1
0.05512778260478858,1
0.05515774335620423,0
0.055187704107619875,1
0.05521766485903552,0
0.05524762561045117,1
0.05527758636186682,1
0.055307547113282465,1
0.05533750786469811,1
0.05536746861611376,1
0.05539742936752941,1
0.055427390118945055,0
0.0554573508703607,0
0.05548731162177635,0
0.055517272373192,0
0.055547233124607645,0
0.05557719387602329,0
0.05560715462743894,1
0.05563711537885459,0
0.055667076130270235,0
0.05569703688168588,1
0.05572699763310153,1
0.05575695838451718,1
0.055786919135932825,1
0.05581687988734847,1
0.05584684063876412,1
0.05587680139017977,0
0.055906762141595415,1
0.05593672289301106,1
0.05596668364442671,0
0.05599664439584236,0
0.056026605147258005,0
0.05605656589867365,0
0.0560865266500893,1
0.05611648740150495,0
0.056146448152920594,1
0.05617640890433624,1
0.05620636965575189,1
0.05623633040716754,1
0.056266291158583184,1
0.05629625190999883,1
0.05632621266141448,0
0.05635617341283013,1
0.056386134164245774,1
0.05641609491566142,1
0.05644605566707707,1
0.05647601641849272,0
0.056505977169908364,1
0.05653593792132401,1
0.05656589867273966,0
0.056595859424155306,1
0.056625820175570954,1
0.0566557809269866,1
0.05668574167840225,1
0.056715702429817896,1
0.056745663181233544,1
0.05677562393264919,0
0.05680558468406484,1
0.056835545435480486,0
0.056865506186896134,1
0.05689546693831178,1
0.05692542768972743,0
0.056955388441143076,1
0.056985349192558724,1
0.05701530994397437,0
0.05704527069539002,1
0.057075231446805666,1
0.05710519219822131,1
0.05713515294963696,1
